timestamp_utc	host	arch	backend	mode	event_name	perf_scope	assignment_label	instance_count	instance_id	cpu_core	numa_node	numa_binding_applied	working_set_mb_per_instance	recordcount	operationcount	threads_per_instance	java_active_processor_count_per_instance	load_threads	fieldcount	fieldlength	approx_value_bytes_per_record	primary_operation	latency_operations	latency_average_us	latency_min_us	latency_max_us	latency_p50_us	latency_p95_us	latency_p99_us	latency_p99_9_us	latency_p99_99_us	throughput_ops_per_sec	stall_cycles	cycles	instructions	task_clock_ms	ServerPerfUserTimeMs	ServerPerfKernelTimeMs	ServerPerfCacheRefs	ServerPerfCacheMisses	ServerPerfLLCHitRatio	status	perf_event	workload_file	db_target	load_stdout_log	load_stderr_log	run_stdout_log	run_stderr_log	perf_stat_file	time_file	hdr_dir	result_dir
2026-03-14T06:59:04Z	madracks-mnode5	amd	elasticsearch	embedded	NO_RETIRED_INST_CYCLES	user	chiplet_x5	60	5	7	0	False	256	262144	10000	1	1	1	1	1014	1024	READ	10000	282.0061	40.0	23951.0	109.0	461.0	5483.0	8559.0	10271.0	1514.004542013626	11225930136	15571633030	22722123616	6957.76	6250.0	920.0	1052028426	229298785		ok	cpu/event=0xc0,cmask=1,inv=1/	/home/seunghyun/ycsb/workloads/working_set_256mb.properties	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst05/elasticsearch-home	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst05/load.stdout.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst05/load.stderr.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst05/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst05/run.stderr.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst05/perf.stat	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst05/time.txt	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst05/hdr	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5
2026-03-14T06:59:04Z	madracks-mnode5	amd	elasticsearch	embedded	NO_RETIRED_INST_CYCLES	user	chiplet_x5	60	6	8	0	False	256	262144	10000	1	1	1	1	1014	1024	READ	10000	293.9192	46.0	33759.0	115.0	484.0	5403.0	7991.0	13967.0	1475.5791648221928	11561217616	15933021165	22827541956	7118.08	6310.0	1060.0	1066823894	236943987		ok	cpu/event=0xc0,cmask=1,inv=1/	/home/seunghyun/ycsb/workloads/working_set_256mb.properties	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst06/elasticsearch-home	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst06/load.stdout.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst06/load.stderr.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst06/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst06/run.stderr.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst06/perf.stat	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst06/time.txt	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst06/hdr	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5
2026-03-14T06:59:04Z	madracks-mnode5	amd	elasticsearch	embedded	NO_RETIRED_INST_CYCLES	user	chiplet_x5	60	7	9	0	False	256	262144	10000	1	1	1	1	1014	1024	READ	10000	299.1265	42.0	33247.0	122.0	511.0	5391.0	7631.0	18015.0	1472.7540500736377	11546103670	15944397512	23029401055	7123.93	6340.0	1020.0	1068497926	233390319		ok	cpu/event=0xc0,cmask=1,inv=1/	/home/seunghyun/ycsb/workloads/working_set_256mb.properties	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst07/elasticsearch-home	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst07/load.stdout.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst07/load.stderr.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst07/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst07/run.stderr.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst07/perf.stat	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst07/time.txt	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst07/hdr	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5
2026-03-14T06:59:04Z	madracks-mnode5	amd	elasticsearch	embedded	NO_RETIRED_INST_CYCLES	user	chiplet_x5	60	8	10	0	False	256	262144	10000	1	1	1	1	1014	1024	READ	10000	278.7756	37.0	24367.0	107.0	443.0	5471.0	8967.0	10583.0	1523.2292460015233	11301405249	15465909359	21688440486	6910.2	6150.0	890.0	1045040509	220882517		ok	cpu/event=0xc0,cmask=1,inv=1/	/home/seunghyun/ycsb/workloads/working_set_256mb.properties	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst08/elasticsearch-home	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst08/load.stdout.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst08/load.stderr.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst08/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst08/run.stderr.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst08/perf.stat	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst08/time.txt	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst08/hdr	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5
2026-03-14T06:59:04Z	madracks-mnode5	amd	elasticsearch	embedded	NO_RETIRED_INST_CYCLES	user	chiplet_x5	60	9	11	0	False	256	262144	10000	1	1	1	1	1014	1024	READ	10000	280.0645	42.0	18127.0	120.0	475.0	5191.0	7847.0	10903.0	1496.5579167913797	11422395850	15738353883	22529201600	7031.85	6200.0	1110.0	1055925359	233752049		ok	cpu/event=0xc0,cmask=1,inv=1/	/home/seunghyun/ycsb/workloads/working_set_256mb.properties	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst09/elasticsearch-home	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst09/load.stdout.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst09/load.stderr.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst09/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst09/run.stderr.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst09/perf.stat	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst09/time.txt	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst09/hdr	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5
2026-03-14T06:59:04Z	madracks-mnode5	amd	elasticsearch	embedded	NO_RETIRED_INST_CYCLES	user	chiplet_x5	60	10	14	0	False	256	262144	10000	1	1	1	1	1014	1024	READ	10000	305.781	44.0	21823.0	118.0	541.0	5531.0	8247.0	10063.0	1461.133839859731	11671570752	16102867157	23182331463	7193.73	6340.0	1060.0	1069148962	236212655		ok	cpu/event=0xc0,cmask=1,inv=1/	/home/seunghyun/ycsb/workloads/working_set_256mb.properties	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst10/elasticsearch-home	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst10/load.stdout.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst10/load.stderr.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst10/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst10/run.stderr.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst10/perf.stat	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst10/time.txt	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst10/hdr	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5
2026-03-14T06:59:04Z	madracks-mnode5	amd	elasticsearch	embedded	NO_RETIRED_INST_CYCLES	user	chiplet_x5	60	11	15	0	False	256	262144	10000	1	1	1	1	1014	1024	READ	10000	257.3169	41.0	14999.0	100.0	410.0	4983.0	7103.0	10391.0	1593.6254980079682	10670340358	14726849723	21114403688	6582.11	5900.0	750.0	999098302	214944630		ok	cpu/event=0xc0,cmask=1,inv=1/	/home/seunghyun/ycsb/workloads/working_set_256mb.properties	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst11/elasticsearch-home	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst11/load.stdout.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst11/load.stderr.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst11/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst11/run.stderr.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst11/perf.stat	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst11/time.txt	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst11/hdr	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5
2026-03-14T06:59:04Z	madracks-mnode5	amd	elasticsearch	embedded	NO_RETIRED_INST_CYCLES	user	chiplet_x5	60	12	16	0	False	256	262144	10000	1	1	1	1	1014	1024	READ	10000	270.3329	37.0	25711.0	107.0	429.0	5227.0	7967.0	10191.0	1531.6281206922959	11077913030	15352266158	22270367835	6860.44	6070.0	880.0	1035767141	220307352		ok	cpu/event=0xc0,cmask=1,inv=1/	/home/seunghyun/ycsb/workloads/working_set_256mb.properties	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst12/elasticsearch-home	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst12/load.stdout.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst12/load.stderr.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst12/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst12/run.stderr.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst12/perf.stat	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst12/time.txt	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst12/hdr	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5
2026-03-14T06:59:04Z	madracks-mnode5	amd	elasticsearch	embedded	NO_RETIRED_INST_CYCLES	user	chiplet_x5	60	13	17	0	False	256	262144	10000	1	1	1	1	1014	1024	READ	10000	276.042	40.0	23615.0	107.0	502.0	5351.0	8271.0	10255.0	1502.1781583295779	11356224060	15655229072	22449783265	6994.1	6270.0	970.0	1060855456	228507096		ok	cpu/event=0xc0,cmask=1,inv=1/	/home/seunghyun/ycsb/workloads/working_set_256mb.properties	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst13/elasticsearch-home	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst13/load.stdout.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst13/load.stderr.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst13/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst13/run.stderr.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst13/perf.stat	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst13/time.txt	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst13/hdr	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5
2026-03-14T06:59:04Z	madracks-mnode5	amd	elasticsearch	embedded	NO_RETIRED_INST_CYCLES	user	chiplet_x5	60	14	18	0	False	256	262144	10000	1	1	1	1	1014	1024	READ	10000	292.0762	43.0	21919.0	113.0	499.0	5415.0	8455.0	13703.0	1502.1781583295779	11397957347	15635882568	22170110977	6986.34	6210.0	1030.0	1053108065	229288517		ok	cpu/event=0xc0,cmask=1,inv=1/	/home/seunghyun/ycsb/workloads/working_set_256mb.properties	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst14/elasticsearch-home	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst14/load.stdout.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst14/load.stderr.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst14/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst14/run.stderr.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst14/perf.stat	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst14/time.txt	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst14/hdr	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5
2026-03-14T06:59:04Z	madracks-mnode5	amd	elasticsearch	embedded	NO_RETIRED_INST_CYCLES	user	chiplet_x5	60	15	21	0	False	256	262144	10000	1	1	1	1	1014	1024	READ	10000	289.3454	42.0	31215.0	123.0	515.0	5327.0	7079.0	9143.0	1490.312965722802	11414842797	15778890238	22808581482	7050.39	6340.0	990.0	1079086250	238791177		ok	cpu/event=0xc0,cmask=1,inv=1/	/home/seunghyun/ycsb/workloads/working_set_256mb.properties	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst15/elasticsearch-home	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst15/load.stdout.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst15/load.stderr.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst15/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst15/run.stderr.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst15/perf.stat	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst15/time.txt	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst15/hdr	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5
2026-03-14T06:59:04Z	madracks-mnode5	amd	elasticsearch	embedded	NO_RETIRED_INST_CYCLES	user	chiplet_x5	60	16	22	0	False	256	262144	10000	1	1	1	1	1014	1024	READ	10000	269.3828	38.0	33887.0	114.0	391.0	5263.0	8027.0	10727.0	1525.0876925423213	11256896066	15474334463	22036765914	6913.82	6070.0	990.0	1033272819	224200918		ok	cpu/event=0xc0,cmask=1,inv=1/	/home/seunghyun/ycsb/workloads/working_set_256mb.properties	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst16/elasticsearch-home	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst16/load.stdout.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst16/load.stderr.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst16/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst16/run.stderr.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst16/perf.stat	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst16/time.txt	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst16/hdr	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5
2026-03-14T06:59:04Z	madracks-mnode5	amd	elasticsearch	embedded	NO_RETIRED_INST_CYCLES	user	chiplet_x5	60	17	23	0	False	256	262144	10000	1	1	1	1	1014	1024	READ	10000	253.8348	39.0	30383.0	95.0	391.0	4951.0	8159.0	10503.0	1580.0284405119291	10804906105	14948768167	21561792631	6680.75	6040.0	700.0	1006468030	217269312		ok	cpu/event=0xc0,cmask=1,inv=1/	/home/seunghyun/ycsb/workloads/working_set_256mb.properties	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst17/elasticsearch-home	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst17/load.stdout.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst17/load.stderr.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst17/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst17/run.stderr.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst17/perf.stat	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst17/time.txt	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst17/hdr	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5
2026-03-14T06:59:04Z	madracks-mnode5	amd	elasticsearch	embedded	NO_RETIRED_INST_CYCLES	user	chiplet_x5	60	18	24	0	False	256	262144	10000	1	1	1	1	1014	1024	READ	10000	276.3751	39.0	16479.0	108.0	424.0	5487.0	7755.0	10527.0	1523.6934328813043	11170678776	15459710323	22398422835	6907.4	6130.0	900.0	1030798564	223344945		ok	cpu/event=0xc0,cmask=1,inv=1/	/home/seunghyun/ycsb/workloads/working_set_256mb.properties	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst18/elasticsearch-home	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst18/load.stdout.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst18/load.stderr.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst18/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst18/run.stderr.log	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst18/perf.stat	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst18/time.txt	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5/inst18/hdr	/home/seunghyun/ycsb/results/chiplet_ycsb_256mib_madracks-mnode5_20260314T060453Z_1429430/runs/elasticsearch/chiplet_x5
