timestamp_utc	host	arch	backend	mode	execution_model	event_name	perf_scope	assignment_label	instance_count	instance_id	cpu_core	cpu_core_list	operation	operations	average_us	min_us	max_us	p50_us	p95_us	p99_us	p99_9_us	p99_99_us	status	run_stdout_log	result_dir
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	25	29	29	Q21	1	522411.061974708	522411.061974708	522411.061974708	522411.061974708	522411.061974708	522411.061974708	522411.061974708	522411.061974708	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst25/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	26	30	30	Q21	1	523916.9329870492	523916.9329870492	523916.9329870492	523916.9329870492	523916.9329870492	523916.9329870492	523916.9329870492	523916.9329870492	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst26/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	27	31	31	Q21	1	521172.02698718756	521172.02698718756	521172.02698718756	521172.02698718756	521172.02698718756	521172.02698718756	521172.02698718756	521172.02698718756	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst27/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	28	32	32	Q21	1	527062.9629958421	527062.9629958421	527062.9629958421	527062.9629958421	527062.9629958421	527062.9629958421	527062.9629958421	527062.9629958421	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst28/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	29	33	33	Q21	1	521782.8690074384	521782.8690074384	521782.8690074384	521782.8690074384	521782.8690074384	521782.8690074384	521782.8690074384	521782.8690074384	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst29/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	30	35	35	Q21	1	518662.53901971504	518662.53901971504	518662.53901971504	518662.53901971504	518662.53901971504	518662.53901971504	518662.53901971504	518662.53901971504	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst30/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	31	36	36	Q21	1	516531.46697208285	516531.46697208285	516531.46697208285	516531.46697208285	516531.46697208285	516531.46697208285	516531.46697208285	516531.46697208285	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst31/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	32	37	37	Q21	1	517221.42699873075	517221.42699873075	517221.42699873075	517221.42699873075	517221.42699873075	517221.42699873075	517221.42699873075	517221.42699873075	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst32/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	33	38	38	Q21	1	521269.176970236	521269.176970236	521269.176970236	521269.176970236	521269.176970236	521269.176970236	521269.176970236	521269.176970236	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst33/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	34	39	39	Q21	1	525266.655953601	525266.655953601	525266.655953601	525266.655953601	525266.655953601	525266.655953601	525266.655953601	525266.655953601	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst34/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	35	40	40	Q21	1	518593.44996046275	518593.44996046275	518593.44996046275	518593.44996046275	518593.44996046275	518593.44996046275	518593.44996046275	518593.44996046275	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst35/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	36	42	42	Q21	1	522566.7000049725	522566.7000049725	522566.7000049725	522566.7000049725	522566.7000049725	522566.7000049725	522566.7000049725	522566.7000049725	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst36/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	37	43	43	Q21	1	509575.49503073096	509575.49503073096	509575.49503073096	509575.49503073096	509575.49503073096	509575.49503073096	509575.49503073096	509575.49503073096	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst37/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	38	44	44	Q21	1	523065.4929764569	523065.4929764569	523065.4929764569	523065.4929764569	523065.4929764569	523065.4929764569	523065.4929764569	523065.4929764569	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst38/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	39	45	45	Q21	1	525087.1679745615	525087.1679745615	525087.1679745615	525087.1679745615	525087.1679745615	525087.1679745615	525087.1679745615	525087.1679745615	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst39/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	40	46	46	Q21	1	512105.7140058838	512105.7140058838	512105.7140058838	512105.7140058838	512105.7140058838	512105.7140058838	512105.7140058838	512105.7140058838	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst40/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	41	47	47	Q21	1	524697.4719921127	524697.4719921127	524697.4719921127	524697.4719921127	524697.4719921127	524697.4719921127	524697.4719921127	524697.4719921127	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst41/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	42	49	49	Q21	1	516411.8380052969	516411.8380052969	516411.8380052969	516411.8380052969	516411.8380052969	516411.8380052969	516411.8380052969	516411.8380052969	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst42/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	43	50	50	Q21	1	514210.7660067268	514210.7660067268	514210.7660067268	514210.7660067268	514210.7660067268	514210.7660067268	514210.7660067268	514210.7660067268	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst43/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	44	51	51	Q21	1	520080.67100541666	520080.67100541666	520080.67100541666	520080.67100541666	520080.67100541666	520080.67100541666	520080.67100541666	520080.67100541666	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst44/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	45	52	52	Q21	1	515283.7230125442	515283.7230125442	515283.7230125442	515283.7230125442	515283.7230125442	515283.7230125442	515283.7230125442	515283.7230125442	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst45/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	46	53	53	Q21	1	520244.06898999587	520244.06898999587	520244.06898999587	520244.06898999587	520244.06898999587	520244.06898999587	520244.06898999587	520244.06898999587	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst46/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	47	54	54	Q21	1	519587.2680051252	519587.2680051252	519587.2680051252	519587.2680051252	519587.2680051252	519587.2680051252	519587.2680051252	519587.2680051252	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst47/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	48	56	56	Q21	1	524017.7509840578	524017.7509840578	524017.7509840578	524017.7509840578	524017.7509840578	524017.7509840578	524017.7509840578	524017.7509840578	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst48/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	49	57	57	Q21	1	516612.0360372588	516612.0360372588	516612.0360372588	516612.0360372588	516612.0360372588	516612.0360372588	516612.0360372588	516612.0360372588	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst49/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	50	58	58	Q21	1	510603.47200836986	510603.47200836986	510603.47200836986	510603.47200836986	510603.47200836986	510603.47200836986	510603.47200836986	510603.47200836986	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst50/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	51	59	59	Q21	1	519103.0339919962	519103.0339919962	519103.0339919962	519103.0339919962	519103.0339919962	519103.0339919962	519103.0339919962	519103.0339919962	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst51/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	52	60	60	Q21	1	523071.92399166524	523071.92399166524	523071.92399166524	523071.92399166524	523071.92399166524	523071.92399166524	523071.92399166524	523071.92399166524	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst52/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	53	61	61	Q21	1	524277.69801579416	524277.69801579416	524277.69801579416	524277.69801579416	524277.69801579416	524277.69801579416	524277.69801579416	524277.69801579416	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst53/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	54	63	63	Q21	1	514340.84394713864	514340.84394713864	514340.84394713864	514340.84394713864	514340.84394713864	514340.84394713864	514340.84394713864	514340.84394713864	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst54/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	55	64	64	Q21	1	512757.63497687876	512757.63497687876	512757.63497687876	512757.63497687876	512757.63497687876	512757.63497687876	512757.63497687876	512757.63497687876	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst55/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	56	65	65	Q21	1	514987.90603363886	514987.90603363886	514987.90603363886	514987.90603363886	514987.90603363886	514987.90603363886	514987.90603363886	514987.90603363886	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst56/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	57	66	66	Q21	1	511612.7090295777	511612.7090295777	511612.7090295777	511612.7090295777	511612.7090295777	511612.7090295777	511612.7090295777	511612.7090295777	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst57/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	58	67	67	Q21	1	513220.6089911051	513220.6089911051	513220.6089911051	513220.6089911051	513220.6089911051	513220.6089911051	513220.6089911051	513220.6089911051	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst58/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
2026-03-14T23:18:20Z	madracks-mnode5	amd	duckdb_tpch	analytic	per_instance_external	NO_RETIRED_INST_CYCLES	user	chiplet_x6	72	59	68	68	Q21	1	516269.0000142902	516269.0000142902	516269.0000142902	516269.0000142902	516269.0000142902	516269.0000142902	516269.0000142902	516269.0000142902	ok	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6/inst59/run.stdout.log	/home/seunghyun/ycsb/results/chiplet_duckdb_tpch_sf1_single_thread_q21_madracks-mnode5_20260314T231814Z_2017190/runs/duckdb_tpch/chiplet_x6
